==13930== NVPROF is profiling process 13930, command: ./transpose
==13930== Profiling application: ./transpose
==13930== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,KB,B,MB,GB/s,,,,
730.579368,96.033000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5181]"
730.677417,96.992000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5188]"
730.776425,96.161000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5195]"
730.893322,741.955000,,,,,,,,,,4.000000,5.264807,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
734.760445,737.700000,,,,,,,,,,4.000000,5.295174,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
738.642257,106.529000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5208]"
738.751858,113.856000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5215]"
738.867730,107.809000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5222]"
738.977555,107.648000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5229]"
739.087219,105.921000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5236]"
739.195156,105.056000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5243]"
739.302292,105.281000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5250]"
739.409589,104.864000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5257]"
739.516469,106.945000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5264]"
739.625430,106.337000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5271]"
739.733783,105.408000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5278]"
739.841239,105.185000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5285]"
739.948440,106.176000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5292]"
740.056600,105.857000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5299]"
740.164473,105.088000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5306]"
740.271705,105.409000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5313]"
740.379130,106.400000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5320]"
740.487514,105.697000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5327]"
740.595227,105.249000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5334]"
740.702492,105.664000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5341]"
740.810172,106.593000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5348]"
740.918781,106.016000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5355]"
741.026813,105.505000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5362]"
741.134334,105.024000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5369]"
741.241374,105.601000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5376]"
741.348959,105.408000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5383]"
741.456383,105.185000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5390]"
741.563584,105.472000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5397]"
741.671072,105.409000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5404]"
741.778497,105.665000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5411]"
741.886146,105.728000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5418]"
741.993890,107.201000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5425]"
742.103075,105.664000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5432]"
742.210787,104.993000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5439]"
742.317796,105.312000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5446]"
742.425124,106.241000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5453]"
742.533381,105.952000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5460]"
742.641317,106.177000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5467]"
742.749542,105.184000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5474]"
742.856742,106.209000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5481]"
742.964967,105.825000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5488]"
743.072808,105.696000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5495]"
743.180776,106.017000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5502]"
743.288809,106.112000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5509]"
743.396937,105.441000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5516]"
743.504394,106.336000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5523]"
743.612746,105.729000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5530]"
743.720491,106.144000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5537]"
743.828619,106.561000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5544]"
743.937164,105.344000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5551]"
744.044524,105.697000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5558]"
744.152237,105.409000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5565]"
744.259662,105.728000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5572]"
744.367406,106.017000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5579]"
744.475439,105.824000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5586]"
744.583279,105.313000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5593]"
744.690608,105.952000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5600]"
744.798576,106.145000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5607]"
744.906737,105.664000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5614]"
745.014417,106.465000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5621]"
745.122898,104.865000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5628]"
745.229747,105.504000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5635]"
745.337267,106.593000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5642]"
745.445876,105.408000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5649]"
745.553300,105.153000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5656]"
745.660469,105.536000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5663]"
745.768021,105.473000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5670]"
745.875606,105.984000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5677]"
745.983606,105.281000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5684]"
746.090871,105.344000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5691]"
746.198231,105.217000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5698]"
746.305464,106.049000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5705]"
746.413529,105.760000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5712]"
746.521305,105.601000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5719]"
746.628922,105.024000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5726]"
746.735962,106.177000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5733]"
746.844155,105.376000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5740]"
746.951515,106.209000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5747]"
747.059740,105.920000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5754]"
747.167868,105.793000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5761]"
747.275645,105.984000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5768]"
747.383645,104.993000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5775]"
747.490654,106.113000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5782]"
747.598783,105.504000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5789]"
747.706303,106.113000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5796]"
747.814432,105.824000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5803]"
747.922272,105.729000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5810]"
748.030017,105.792000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5817]"
748.137825,106.017000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5824]"
748.246082,105.376000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5831]"
748.353442,105.249000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5838]"
748.460707,108.224000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5845]"
748.570947,106.465000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5852]"
748.679428,105.537000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5859]"
748.786981,105.536000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5866]"
748.894533,105.985000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5873]"
749.002534,105.568000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5880]"
749.110118,105.889000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5887]"
749.218023,104.448000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5894]"
749.324487,105.409000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5901]"
749.431912,106.976000,64,64,1,16,16,1,9,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeDiagonal(float*, float*, int, int) [5908]"
749.559913,748.387000,,,,,,,,,,4.000000,5.219559,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
753.538045,746.980000,,,,,,,,,,4.000000,5.229390,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
